CFW_ID,ORG_CONTEXT,PLUGIN_ARG_ID,BLANK
"1AD-CFW","CORPS-ENGBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","CORPS-ENGBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","CORPS-ENGBN","org.cougaar.mlm.construction.ConstructionInventoryPlugin|+ClassIVConstructionMaterialInventory|0"
"1AD-CFW","CORPS-ENGBN","org.cougaar.mlm.plugin.generic.UniversalExpanderPlugin|Build_Short_Runway|0"
"1AD-CFW","CORPS-ENGBN","org.cougaar.mlm.plugin.generic.UniversalExpanderPlugin|Build_Small_Tent_City|0"
"1AD-CFW","CORPS-ENGBN","org.cougaar.mlm.plugin.generic.UniversalExpanderPlugin|Expand_Runway_Apron|0"
"1AD-CFW","CORPS-ENGBN","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-CORPS-ENGBN.ldm.xml|0"
"1AD-CFW","CORPS-FLDSVC-CO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","CORPS-FLDSVC-CO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","CORPS-FLDSVC-CO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","CORPS-FLDSVC-CO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","CORPS-FLDSVC-CO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","CORPS-FLDSVC-CO","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-ARBN.ldm.xml|0"
"1AD-CFW","CORPS-HQ","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|ArmyFeedingPolicy.ldm.xml|0"
"1AD-CFW","CORPS-HQ","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|BasicLoadPolicy.ldm.xml|1"
"1AD-CFW","CORPS-MAINTBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","CORPS-MAINTBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","CORPS-MAINTBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","CORPS-MAINTBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","CORPS-MAINTBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","CORPS-MAINTBN","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-ARBN.ldm.xml|0"
"1AD-CFW","CORPS-MAINTCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","CORPS-MAINTCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","CORPS-MAINTCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","CORPS-MAINTCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","CORPS-MAINTCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","CORPS-MAINTCO","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-CORPS-MAINTCO.ldm.xml|0"
"1AD-CFW","CORPS-ORD-MGR","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","CORPS-ORD-MGR","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","CORPS-ORD-MGR","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","CORPS-ORD-MGR","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","CORPS-ORD-MGR","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","CORPS-ORD-MGR","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-CORPS-ORD-MGR.ldm.xml|0"
"1AD-CFW","CORPS-OTHER","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","CORPS-OTHER","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","CORPS-OTHER","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","CORPS-OTHER","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
