ASSEMBLY_ID,ROLE,SUPPORTING_COMPONENT_ALIB_ID,SUPPORTED_COMPONENT_ALIB_ID,START_DATE,END_DATE,BLANK
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","1-501-AVNBN","AVNBDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","1-4-ADABN","1-AD-DIV","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","141-SIGBN","1-AD-DIV","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","1-41-INFBN","3-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","1-37-ARBN","1-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","1-36-INFBN","1-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","1-35-ARBN","2-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","130-ENGBDE","5-CORPS-REAR","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","12-AVNBDE","5-CORPS-REAR","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","127-DASB","AVNBDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","1-27-FABN","41-FABDE","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","125-ORDBN","7-CSG","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","123-MSB","DISCOM-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","125-FSB","3-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","1-1-CAVSQDN","AVNBDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","11-AVN-RGT","5-CORPS-REAR","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","1-13-ARBN","3-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","110-POL-SUPPLYCO","6-TCBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","109-MDM-TRKCO","28-TCBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","106-TCBN","16-CSG","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","102-POL-SUPPLYCO","485-CSB","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","77-MAINTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","596-MAINTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","594-MDM-TRKCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","592-ORDCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","588-MAINTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","485-CSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","372-CGO-TRANSCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","263-FLDSVC-CO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","26-SSCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","238-POL-TRKCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","227-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","226-MAINTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","18-MAINTBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","16-CSG","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","15-PLS-TRKCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","106-TCBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","102-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","123-MSB","127-DASB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","123-MSB","127-DASB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","123-MSB","127-DASB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","123-MSB","127-DASB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","123-MSB","127-DASB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","191-ORDBN","125-ORDBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","123-MSB","125-FSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","123-MSB","125-FSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","123-MSB","125-FSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","123-MSB","125-FSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","123-MSB","125-FSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","565-RPRPTCO","123-MSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","592-ORDCO","123-MSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","227-SUPPLYCO","123-MSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","102-POL-SUPPLYCO","123-MSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","102-POL-SUPPLYCO","123-MSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","HNS","110-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","HNS","110-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelTransportProvider","6-TCBN","110-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","MaterielTransportProvider","28-TCBN","110-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","110-POL-SUPPLYCO","102-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","110-POL-SUPPLYCO","102-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelTransportProvider","106-TCBN","102-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","MaterielTransportProvider","106-TCBN","102-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","501-FSB","2-37-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","501-FSB","2-3-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","501-FSB","16-ENGBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","501-FSB","1-37-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","501-FSB","1-BDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","501-FSB","1-36-INFBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","501-FSB","2-3-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","501-FSB","2-37-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","501-FSB","16-ENGBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","501-FSB","1-BDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","501-FSB","1-37-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","501-FSB","1-36-INFBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","501-FSB","2-3-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","501-FSB","2-37-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","501-FSB","16-ENGBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","501-FSB","1-BDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","501-FSB","1-37-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","501-FSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","501-FSB","1-36-INFBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","2-3-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","2-37-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","16-ENGBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","1-BDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","1-37-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","1-36-INFBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","501-MPCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","69-CHEMCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","501-MIBN-CEWI","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","141-SIGBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","1-4-ADABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","1-AD-DIV","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","TRANSCOM","1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","OSC","191-ORDBN","2005-09-15 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","ConstructionProvider","52-ENGBN-CBTHVY","1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","AWR-2","191-ORDBN","2005-01-01 00:00:00","2005-09-15 00:00:00"
"CMT-1AD-TRANS-CFW-GRP{ST134589}","MaterielTransportProvider","28-TCBN","18-PERISH-SUBPLT","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","47-FSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","40-ENGBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","2-BDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","4-27-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","2-6-INFBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","1-6-INFBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","720-EODDET","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","1-35-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","702-EODDET","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","574-SSCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","512-MAINTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","51-MAINTBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","5-MAINTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","343-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","24-ORDCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","29-SPTGP","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","23-ORDCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","191-ORDBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","18-PERISH-SUBPLT","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","900-POL-SUPPLYCO","240-SSCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","900-POL-SUPPLYCO","240-SSCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","227-SUPPLYCO","240-SSCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","MaterielTransportProvider","106-TCBN","227-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","343-SUPPLYCO","227-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","7-TCGP-TPTDD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","200-MMC","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","TRANSCOM","21-TSC-HQ","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","501-FSB","2-3-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","501-FSB","2-37-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","501-FSB","16-ENGBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","501-FSB","1-BDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","501-FSB","1-37-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","501-FSB","1-36-INFBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","501-FSB","2-3-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","501-FSB","2-37-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","501-FSB","16-ENGBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","501-FSB","1-BDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","501-FSB","1-37-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","501-FSB","1-36-INFBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","123-MSB","47-FSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","123-MSB","47-FSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","123-MSB","47-FSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","123-MSB","47-FSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","123-MSB","47-FSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","27-TCBN-MVTCTRL","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","208-SCCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","19-MMC","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","TRANSCOM","3-SUPCOM-HQ","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","70-ENGBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","4-1-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","3-BDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","2-70-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","125-FSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","1-41-INFBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","1-13-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","125-FSB","70-ENGBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","125-FSB","4-1-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","125-FSB","3-BDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","125-FSB","2-70-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","125-FSB","1-41-INFBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SubsistenceSupplyProvider","125-FSB","1-13-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","125-FSB","70-ENGBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","125-FSB","4-1-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","125-FSB","3-BDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","125-FSB","2-70-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","125-FSB","1-41-INFBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","SparePartsProvider","125-FSB","1-13-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","125-FSB","70-ENGBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","125-FSB","4-1-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","125-FSB","3-BDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","125-FSB","2-70-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","125-FSB","1-41-INFBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","125-FSB","1-13-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","125-FSB","70-ENGBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","125-FSB","4-1-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","125-FSB","3-BDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","125-FSB","2-70-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","125-FSB","1-41-INFBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","FuelSupplyProvider","125-FSB","1-13-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","125-FSB","70-ENGBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","125-FSB","4-1-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","125-FSB","3-BDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","125-FSB","2-70-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","125-FSB","1-41-INFBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","AmmunitionProvider","125-FSB","1-13-ARBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","ConstructionSupplyProvider","DLAHQ","52-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","68-MDM-TRKCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","66-MDM-TRKCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","632-MAINTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","6-TCBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","416-POL-TRKCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","37-TRANSGP","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","28-TCBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","StrategicTransportationProvider","21-TSC-HQ","110-POL-SUPPLYCO","2005-01-01 00:00:00",\N
